to;from;sim;source
Пляши-нога цинично и громко ругнулся.;Кхэл-ґэрой би ладжяипнаскиро и шундлэс костяпэ.;0.7417718172073364;priboj
— Хоть бы позвать кого!;— Тэ кхарэс конэс!;0.7199015021324158;priboj
— Кого? — грустным эхом повторил Уповающий.;— Конэс? — тангипнаса пхэндя Уповаюшшё.;0.856853187084198;priboj
— А может, ты — встал бы, да и пошёл — помаленьку?;— А могискирла ту уштэсас бы тэ джясас набут?;0.47346732020378113;priboj
- Нет уж...;— На...;0.8999016880989075;priboj
Пляши-нога сел около головы товарища и, обняв колени руками, стал смотреть ему в лицо.;Кхэл-ґэрой бэстя пашэ товаришшёскиро шэро и облыи чянга вастэнца, лыя тэ дыкхэл лэскэ дро муй.;0.7273728251457214;priboj
Грудь Уповающего подымалась неровно, с глухим хрипом, глаза провалились, губы как-то странно растянулись и как бы пристали к зубам.;Уповаюшшёнэскиро колын ґаздыяпэ кашукэ хрипоса, якха пропынэ, ушта сыр то ростырдынэпэ и сыр бы прияплэ ко данда.;0.6638286709785461;priboj
Из левого угла рта по щеке ползла живая, тёмная струйка.;Муестыр ппро чямья прастандыя джидо кало рат.;0.28008440136909485;priboj
— Всё ещё течёт? — тихо спросил Пляши-нога, и в тоне его вопроса было что-то близкое к почтению.;— Уса инкэ тхадэла? — пучья Кхэл-ґэрой и дрэ лэскири глос сыс шундло тангима.;0.5435469746589661;priboj
Лицо Уповающего дрогнуло.;Уповаюшшёнэскиро муй встринскирдяпэ.;0.6257057189941406;priboj
— Течёт... — раздался слабый хрип.;— Тхадэла... — роздыяпэ бизорьякиро хрипо.;0.8677091598510742;priboj
Пляши-нога наклонил голову к коленям и замолчал.;Кхэл-ґэрой збандякирдя шэро ко чянга и ачья штыл.;0.7911624312400818;priboj
Над ними висела стена оврага, изборождённая глубокими рытвинами от весенних потоков.;Ангил лэндэ змэкэласпэ ровэскири ванта, сави сыс розчиндлы колбаненца вэснытконэ панестыр.;0.6235783696174622;priboj
С вершины её смотрел в овраг косматый ряд деревьев, освещённых луной.;Лэскирэ упралыпнастыр дыкхнэ дро рово космата дрэвэнгирэ ряды осветискирдэ чёнэса.;0.5694521069526672;priboj
"Другой скат оврага, более пологий, весь порос кустарником; кое-где из его тёмной массы вздымались серые стволы, и на их голых ветвях ясно были видны гнёзда грачей...";Вавир оврагоскири строна сыс забаримэ кустэнца, прэ лэнгирэ нангэ ветки сыс дыкхнэ чириклэнгирэ гнязды...;0.5584185719490051;priboj
"И овраг, облитый луной, был похож на скучный сон, лишённый красок жизни; а тихое журчание ручья ещё более усиливало его безжизненность, оттеняя тоскливую тишину.";"И рово обчидо чёнэса, сыс сыр налачё суно; а ручьёскиро журчяниё инкэ бутыдыр узорьякирдя на джиибнытко лэскиро видо.";0.7375018000602722;priboj
— Умираю!.. — еле слышно шепнул Уповающий и вслед за тем громко и ясно повторил: — Умираю я, Степан!;— Мэрава!.. пхэндя на шундлэс Уповаюшшё и отэнчя шундлэс пхэндя: — Мэрава мэ, Степано!;0.8420268297195435;priboj
Пляши-нога дрогнул всем телом, завозился, засопел и, подняв голову с колен, смущённо, тихонько, точно боялся помешать чему-то, заговорил: — А ты не того, — не бойся!;Кхэл-ґэрой затринскирдалыя сарэ шталтоса, завозиндяпэ и ґаздыи шэро чянгэндыр тихэс, сыр дари конэстыр заракирдя: — А ту на кова, — на трашадёв!;0.7919190526008606;priboj
Может, это так просто, — ничего, брат!;Могискирла адава адякэ, — ничи, пшала.;0.5809788107872009;priboj
— Господи Иисусе Христе!.. — тяжело вздохнул Уповающий.;— Дэвлалэ, масхари свэнто!.. — пхарэс дыя ґондя Уповаюшшё.;0.7834888100624084;priboj
— Ничего! — шептал Пляши-нога, наклонясь над его лицом.;— Ничи, — ракирдя Кхэл-ґэрой, сбандёви ангил лэскиро муй.;0.5886492133140564;priboj
— Ты поддержись немного... Может, пройдёт...;— Ту подрикирпэ набут... могискирла проджяла...;0.8509959578514099;priboj
"Уповающий начал кашлять; в груди у него явился новый звук — точно мокрая тряпка шлёпалась об его рёбра.";"Уповаюшшё лыя тэ кашлинэл; лэстэ дрэ колын, сыр кинды шмата, шлёпиндяпэ пиро лэскирэ пашварэ.";0.6463663578033447;priboj
Пляши-нога смотрел на него и шевелил усами.;Кхэл-ґэрой дыкхья прэ лэстэ и шэвилиндя вэнцэнца.;0.8249887228012085;priboj
Откашлявшись, Уповающий начал громко и прерывисто дышать — так, точно он из всех сил бежал куда-то.;Уповаюшшё откашлиндяпэ и лыя дрэван тэ дыкхэл — адякэ сыр бы сарэ зорьятыр карик то прастандыя.;0.5807404518127441;priboj
Долго он дышал так, потом заговорил: — Прости, Степан, — коли что я... за лошадь вот... прости, браток!..;Длэнгэс ёв адякэ дыхиндя, отэнчя заракирдя: — Простинэ, Степано, — коли со мэ... палэ грэстэ окэ, простинэ пшалоро!..;0.8972803354263306;priboj
— Ты меня прости!.. — перебил Пляши-нога его речь и, помолчав, добавил: — Я, — куда я теперь пойду?;— Ту ман простинэ!.. пиримардя Кхэл-ґэрой лэскиро ракирибэ и инкэ пхэндя: — Мэ, — карик мэ акана джява!;0.7529242038726807;priboj
И как быть?;И сыр тэ явав?;0.8851512670516968;priboj
— Ничего! дай тебе гос...;— Ничи! Дэ тукэ дэвэл...;0.9001392126083374;priboj
Он охнул, не докончив слова, и замолчал.;Ёв дыя ґондя на доракири лава, и ачья штыл.;0.6010563969612122;priboj
Потом начал хрипеть...;Отэнчя лыя тэ хрипинэ.;0.280606210231781;priboj
Вытянул ноги...;Вытырдыя ґэра...;0.7991560101509094;priboj
Одну из них отвёл в сторону...;Екх лэндыр отлыджия дрэ строна...;0.7165374755859375;priboj
Пляши-нога, не мигая, смотрел на него.;Кхэл-ґэрой дыкхья прэ лэстэ.;0.39381733536720276;priboj
Проходили минуты, длинные, как часы.;Прогынэ мэнты, длэнга сыр мардэ.;0.5926950573921204;priboj
"Вот Уповающий приподнял голову; но она у него тотчас же бессильно упала на землю.";"Окэ Уповаюшшё ґаздыя о шэро; нэ ёв лэстэ екхатыр бизорьякиро пыя дрэ пхув.";0.7801051735877991;priboj
— Что, брат? — наклонился к нему Пляши-нога. Но он не отвечал уже, спокойный и неподвижный.;— Со пшала? — збандия кэ ёв Кхэл-ґэрой, нэ ёв ужэ на ракирдя.;0.5349361896514893;priboj
Посидел ещё немного около товарища Пляши-нога, а потом встал, снял шапку, перекрестился и медленно пошёл вдоль оврага.;Кхэл-ґэрой побэстя пашэ товаришшёстэ, отэнчя устя, злыя стады, чёдя прэ пэстэ трушыл и на дрэван гыя пашыл рово.;0.3993634283542633;priboj
Лицо у него обострилось, брови и усы ощетинились, шагал он так твёрдо, точно бил землю ногами, точно больно сделать ей хотел.;Лэскиро муй кэрдяпэ шуко, вэнцы ґаздынэпэ, гыя ёв адякэ, сыр хай мардя ґэрэнца пхув, собы тэ явэл лакэ дукхано.;0.5803571343421936;priboj
Уже светало.;Сыс злоко.;0.7241438627243042;priboj
"Небо серое, неласковое; в овраге царила угрюмая тишина; только ручей вёл свою однообразную, тусклую речь.";Дро рово сыс саро штыл, только ручьё лыджия пэскиро ракирибэ.;0.5121681690216064;priboj
Но вот раздался шорох...;Нэ окэ роздыяпэ шуныбэ...;0.7574934363365173;priboj
Должно быть, ком земли покатился на дно оврага.;Ґалёв, пхув пыя прэ ровоскиро дно.;0.6164876818656921;priboj
Проснулся грач и, тревожно крикнув, полетел куда-то.;Кхэл-ґэрой би ладжяипнаскиро и шундлэс костяпэ.;0.461027055978775;priboj
Потом синица прозвенела.;Отэнчя лыя тэ хрипинэ.;0.5411947965621948;priboj
В сыром, холодном воздухе оврага звуки жили недолго — родятся и тотчас же исчезнут...;Дро киндо ровоскиро фано шуныбэна джиндлэ на длэнгэс — бияндёна и екхатыр хасёна...;0.7211974859237671;priboj
