to;from;sim;source
Или - петь.;Или тэ багав.;0.734166145324707;malva
Только песен я хороших не знаю, а плакать - стыдно...;Окэ гиля мэ лаче на джином, а тэ ровав — ладжяво...;0.8223137855529785;malva
Он слышал ее голос, тихий, ласковый, но то, что говорила она, не задело в нем ничего, лишь придало более резкую форму его желанию.;Ёв шундя лакири глос, тихо ласково, нэ одова, со ракирдя ёй, на зачиладя дрэ лэстэ ничи, а бутыдыр придыя зор лэскирэ камаибнаскэ.;0.8150815367698669;malva
- А ты вот что, - глухо заговорил он, пододвигаясь к ней, но не глядя на нее, - ты послушай, что я тебе скажу... Я - парень молодой...;— А ту окэ со, — кашукэс заракирдя ёв, подбэшы кэ ёй, нэ надыкхи прэ латэ, ту пошун, со мэ тукэ пхэнава, Мэ ракло тэрно...;0.8291015028953552;malva
- И глупый, глу-упый! - убежденно вытянула Мальва, качая головой.;— И дыкхно, дылыно, протырдыя Мальва кунякири шэрэса.;0.7228479385375977;malva
- Ну, пускай глупый, - с досадой воскликнул Яков.;— Нэ мэк дылыно, — холяса пхэндя Яково.;0.9037330150604248;malva
- Разве тут ум нужен?..;— Хаби адай годы трэбинэ?;0.7286415100097656;malva
Глупый - и ладно!;Дылыно — и шукар.;0.6864652037620544;malva
А вот что я скажу - желаешь ты со мной...;А окэ со мэ пхэнава — камэс ту манца...;0.8671771883964539;malva
- Не желаю!..;— На камам!;0.809053897857666;malva
- Чего? - Ничего!;— Со?;0.8867782354354858;malva
Да ты не дури...;Тэ ту на дылнёв.;0.6227383017539978;malva
- Он осторожно взял ее за плечи.;Ёв ракхунэс лыя ла пало псикэ.;0.5645326972007751;malva
- Ты сообрази...;— Ту подуминэ...;0.9452031850814819;malva
- Пошел прочь, Яшка! - сурово сказала она, стряхнув с себя его руку.;— Джя криг, Яшко! — холямэс пхэндя ёй, отчюрдыи пэстыр лэскиро васт...;0.7424783110618591;malva
- Пошел!;— Джя!;0.898398220539093;malva
Он встал и осмотрелся вокруг.;Ёв устя и обдыкхьяпэ пашыл.;0.8212690353393555;malva
- Ну... ежели ты так - мне наплевать!;— Нэ... Коли ту адякэ — мангэ тэ чюнгардав.;0.797723650932312;malva
Вас здесь много...;Тумэн адай бут...;0.6988890171051025;malva
Думаешь - ты лучше других?;Думискирэса — ту фэдыр ваврэндыр?;0.7180637717247009;malva
- Щенок ты, - спокойно сказала она, встав на ноги и отряхивая песок с платья.;— Джюклоро ту, — пхэндя ёй, уштыи про ґэра и стринскири прахо идендыр.;0.7566176056861877;malva
И они пошли рядом друг с другом на промысел.;И ёнэ гынэ екх пашыл екхэстэ про промысло.;0.8329421281814575;malva
Шли медленно, потому что ноги вязли в песке.;Гынэ на сыго пало адава, со ґэра впхандлэпэ дро прахо.;0.4772944450378418;malva
Яков грубо уговаривал ее уступить его желанию, она спокойно посмеивалась и отвечала ему колкими словами.;Яково грубэс уракирдя ла тэ здэспэ лэскирэ камаибнаскэ, ёй сандяпэ и ракирдя лэскэ холямэ лава.;0.7594019174575806;malva
Вдруг он, когда они были уже около промысловых бараков, остановился и схватил ее за плечо.;Екхатыр ёв, коли ёнэ сыс пашыл промыслова бараки, тэрдыя и ухтылдя ла пало псико.;0.8534116148948669;malva
- А ведь это ты нарочно разжигаешь меня?!;— А окэ адава ту пофроми розхачкирэса ман!..;0.8188836574554443;malva
Зачем ты это?;Палсо ту адава?;0.7856637835502625;malva
Я тебе - смотри!;Мэ тукэ — дыкх!;0.853614866733551;malva
- Отстань ты, говорю! - она вывернулась из-под его руки и пошла, а навстречу ей из-за угла барака явился Сережка и, тряхнув своей лохматой огненной башкой, сказал зловеще: - Гуляли?;— Отачь ту, ракирава! — ёй вырискирдяпэ лэскирэ вастэндыр и гыя, а прэ встречя лакэ палэ баркасоскирэ вэнглостыр гыя Серёжка и встринскири пэскирэ на ґандлэ ягитконэ балэнца, пхэндя холямэс: — Псирдэ кхэтанэ?;0.8702146410942078;malva
Ладно!;Шукар!;0.8845074772834778;malva
- Подите вы все к черту! - злобно крикнула Мальва.;— Джян сарэ тумэ ко бэнга! — холяса задыя годла Мальва.;0.9272010922431946;malva
А Яков остановился против Сережки и угрюмо смотрел на него. Между ними было шагов десять расстояния.;А Яково тэрдыя ангил Серёжкастэ и холямэс дыкхья прэ лэстэ: машкир лэндэ сыс на бутыдыр, сыр дэш шаги.;0.7784612774848938;malva
Сережка уставился в глаза Якова.;Серёжка дыкхья дрэ якха Яковоскэ.;0.8223767280578613;malva
Постояв так с минуту, как два барана, готовые треснуться друг о друга лбами, они молча разошлись в разные стороны.;Потэрдыи адякэ мэнта, сыр дуй бакрэ, готова тэ дэнпэ екх прэ екхэстэ чекатэнца, ёнэ ничи на ракири розгынэпэ дро разна строны.;0.691749632358551;malva
"Море было тихое и красное от заката; над промыслом стоял глухой шум, и из него рельефно выделялся пьяный женский голос, истерически выкрикивавший нелепые слова: ...Та-агарга, матагарга, Матаничка м-моя!";"Морё сыс штыл и лоло закатостыр; ангил промысло тэрдо сыс кашуко шумо и лэстыр шукар шундлы сы маты джювлитко глос, сави дыя годла, сыс шундлэ дрэван налаче лава: — ... Ту — агарга, матагарта, Матаничка м-ири.";0.7266790270805359;malva
П-пьяная, избитая, Растрепанная-а!;М-маты, помарды, На ґандлы-ы.;0.45818209648132324;malva
И эти слова, гадкие, как мокрицы, разбегались по промыслу, пропитанному запахом селитры и гнилой рыбы, - разбегались, оскорбляя собою музыку волн.;И адалэ лава, налаче, сыр мокрицы, роспрастандынэпэ пиро промысло, саво сыс пхэрдо кхандыпнаса э селитратыр и кирнэ мачендыр.;0.7133855223655701;malva
В неясном блеске утренней зари даль моря спокойно дремала, отражая перламутровые облака.;Дрэ нежно зорякиро блескима морёскиро дурипэ сутя, сыкави дрэ пэстэ облаки-мутя.;0.7960007786750793;malva
На косе возились полусонные рыбаки, укладывая в баркас снасти.;Дрэ коса возиндлэпэ про паш сутэ рыбаки, учёви дро баркасо о снасти.;0.833755373954773;malva
Серая масса сети ползла по песку на баркас и складывалась в кучу на дно его.;Серо сеть ползындя пиро прахо про баркасо и счидяпэ дрэ кучя тэлэ.;0.7554013133049011;malva
Сережка, как всегда, без шапки, полуголый, стоя на корме, торопил рыбаков хриплым, похмельным голосом.;Сережка бистадякиро про паш нанго, тэрдыи прэ корма ракирдя рыбакэнгэ собы ёнэ сыгыдыр тэ скэдэн снасти.;0.5168988704681396;malva
Ветер играл лоскутьями его рубахи и рыжими вихрами волос.;Балвал кхэлдя лэскирэ розрискирдэ гадэса и рыжонэ балэнца.;0.7114202380180359;malva
- Василий! Где зеленые весла? - кричал кто-то.;— Кай зэлэна веслэ? — дыя годла кон-то.;0.5698557496070862;malva
Василий, хмурый, как октябрьский день, укладывал невод в баркасе, а Сережка смотрел ему в согнутую спину и облизывал губы, - признак его желания опохмелиться.;Василиё холямэс, сыр октябрьско дывэс учюдя дро баркасо збандякирдо думо и облизындя ушта, адава сыкадя, со ёв камэл тэ выпьел.;0.5012123584747314;malva
- У тебя водка есть? - спросил он.;— Тутэ бравинта сы? — пучья ёв.;0.7719861268997192;malva
- Есть, - глухо сказал Василий.;— Сы, — кашукэс пхэндя Василиё.;0.932249903678894;malva
- Ну, так я не поеду... останусь у сухого крыла.;— Нэ, так мэ на джява... ачявапэ адай, пашыл шуко крыло.;0.8786054849624634;malva
- Готово! - крикнули с косы. - Отчаливай, давай! - командовал Сережка, сходя с баркаса.;— Скэдыно! — задынэ годла косатыр.;0.6060161590576172;malva
- Поезжайте... я останусь здесь.;Джянте... мэ ачявапэ адай.;0.6871023178100586;malva
Смотри - завози шире, не путай!..;Дыкхэнте — залыджян буґлыдыр, на пэнтынэнте.;0.4951399862766266;malva
Да клади ровнее, - петель не навяжите!..;Тэ чивэнтэ ровнэс вэнзлы, на пхандэнте...;0.5752676725387573;malva
Баркас столкнули в воду, рыбаки влезли в него с бортов и, разобрав весла, подняли их на воздух, готовые ударить по воде.;Баркасо стырдынэ дро паны, рыбаки вгынэ дрэ лэстэ бортэндыр и роскэдыи вёслэ, ґаздынэ лэн дро фано, готова тэ марэн пиро паны.;0.8596875667572021;malva
- Раз!;— Екх!;0.9078115820884705;malva
Весла дружно упали в волны, и баркас рванулся вперед, в широкую равнину озаренной воды.;Веслэ екхатыр пынэ дро паны и баркасо вырискирдяпэ ангил, дрэ буґлы панескири равина.;0.6080458164215088;malva
- Два! - командовал рулевой, и, как лапы гигантской черепахи, весла поднялись к бортам...;— Дуй! — дыя годла рулево, и сыр сама барэ черепахакирэ ґэра, вёслы ґаздынэ пиро борты...;0.7376375198364258;malva
- Раз!..;Екх!;0.6104269027709961;malva
Два!..;Дуй...;0.8371041417121887;malva
На берегу у сухого крыла невода осталось пятеро: Сережка, Василий и еще трое.;Про брэго пашыл шуко неводоскиро крыло ачнэпэ пандж мануша. Серёжка, Василиё и инкэ трин.;0.6762867569923401;malva
Один из них опустился на песок и сказал: - Поспать еще...;Екх лэндыр змэкьяпэ про прахо и пхэндя: — Тэ попасёс инкэ...;0.8287094831466675;malva
Двое последовали его примеру, и на песке скорчились в комки три тела в грязных лохмотьях.;Ваврэ дуй тожэ пасинэ и про прахо ростырдынэпэ трин трупы дрэ мэлалэ шматы.;0.784621000289917;malva
- Ты что в воскресенье не был? - спросил Василий у Сережки, идя с ним в шалаш.;— Ту со дрэ куркитко дывэс на санас? — пучья Василиё Сережкастыр, гыи лэса дрэ шатра.;0.7934613823890686;malva
- Нельзя было...;— Нашты сыс...;0.8155022859573364;malva
- Пьян был?;— Мато санас?;0.8098286390304565;malva
- Нет.;— На.;0.9630252122879028;malva
Следил за твоим сыном да его мачехой, - спокойно сообщил Сережка.;Дыкхьём пал тырэ чявэстэ, тэ пал лэскрэ мачехатэ, — пхэндя Сережка.;0.8153694272041321;malva
- Нашел заботу! - криво усмехнулся Василий.;— Латхьян пал со тэ заботисос! — засандяпэ сыр то бангэс Василиё.;0.8665013909339905;malva
- Малые они ребята, что ли?;Тыкнэ чявэ ёнэ со-ли?;0.37543267011642456;malva
- Хуже... Один - дурак, другая - юродивая...;— Саво тукэ... екх дылыно, а вавир сгыя годятыр...;0.829328179359436;malva
- Это Мальва юродивая? - спросил Василий, и глаза его вспыхнули злобой.;— Адава Мальва сгыя годятыр? пучья Василиё и лэскирэ якха захачинэ холяса.;0.8099923133850098;malva
- Давно ли такой стала?;— Ґара ли адасавьяса ачья?;0.7686043977737427;malva
- У нее, брат, душа не по телу...;— Латэ, пшала, о ди на пиро трупо...;0.8042689561843872;malva
- Подлая у нее душа. Сережка покосился на него и презрительно фыркнул.;— Налачё латэ ди.;0.3596327304840088;malva
- Подлая!;— Налачё.;0.6920903921127319;malva
Эх вы... землееды тупорылые!;Эх тумэ... пхувхабнаскирэ муя.;0.7334504127502441;malva
Ни черта вы понимать не можете...;Ни бэнгэс тумэ на могискирна тэ полэн...;0.8639404773712158;malva
Вам бы только титьки были у бабы жирные, - а характера ее вам не надо...;Тумэндэ бы чючя тэ явэн гаджятэ тхулэ, — а о ди тумэнгэ лакиро на трэбинэ...;0.8293143510818481;malva
А в характере весь цвет у человека... без характера баба - без соли хлеб.;А дро ди саро гожыма э манушэстэ... бидёскиро джювлы, сыр би лонэскиро маро.;0.8091166615486145;malva
Можешь ты получить удовольствие от такой балалайки, у которой струн нет?;Могискирэса ту тэ шунэс башады, савьятэ нанэ струны?;0.6570736169815063;malva
Кобель!..;Джюкэл!;0.6529462337493896;malva
- Ишь ты до каких речей допился вчера!.. - уязвил его Василий.;— Дыкхэс ту жыко савэ лава допиянпэ атася, пхэндя лэскэ Василиё.;0.7169175744056702;malva
Ему очень хотелось спросить, где и как видел вчера Сережка Якова и Мальву, но было совестно.;Лэскэ дрэван камьяпэ тэ пучел, кай и сыр дыкхья атася Серёжка Яковос Мальваса, нэ сыс ладжяво.;0.8089957237243652;malva
Придя в шалаш, он налил Сережке чайный стакан водки, надеясь, что после такой порции Сережка сразу охмелеет и сам расскажет ему про них.;Яви дрэ шатра, ёв чедя Серёжкаскэ стэкла бравинта думискири, со выпии адакицы бравинта, Серёжка екхатыр матёла и кокоро роспхэнэнла лэскэ ваш лэнгэ.;0.758790135383606;malva
Но Сережка выпил, крякнул и, весь прояснившись, уселся в двери шалаша, потягиваясь и зевая.;Нэ Серёжка выпия, крякиндя, бэстя пашэ шатра и потырдыяпэ.;0.814861536026001;malva
- Выпьешь - как огня проглотишь!.. - сказал он. - Ну и пьешь ты! - воскликнул Василий, пораженный быстротой, с которой Сережка проглотил водку.;— Выпьеса — сыр яг ухтылэса... пхэндя ёв. — Нэ и пьеса ту! — задыя годла Василиё, дыкхи сыр Серёжка екхатыр выпия бравинта.;0.8498417139053345;malva
- Умею... - кивнул босяк рыжей головой и, вытерев ладонью мокрые усы, заговорил поучительно: - Умею, брат! Я все делаю скоро и прямо. Без изворотов - валяй прямо и все! А куда попадешь - это все равно!;— Джином... — чюрдыя рыжонэ шэрэса пирангачё и выкхостя вастэса киндэ вэнцы и заракирдя сыкляибныткэс: — Джином со, пшала! саро кэрава сыгэс и прямэс — джя прямэс и саро, а карик попэрэса адава уса екх.;0.6943060159683228;malva
С земли, кроме как в землю, никуда не соскочишь...;Пхувьятыр отэнчя дрэ пхув, бутыр ни карик на попэрэса.;0.4096681773662567;malva
- Ты хотел на Кавказ уходить? - спросил Василий, тихонько двигаясь к своей цели...;Ту камьян про Кавказо тэ джяс? — пучья Василиё ками ракирибнаса тэ выґалёл ваш Мальвакэ...;0.7429279088973999;malva
- Уйду, когда захочу.;— Уджява, коли закамам.;0.8846165537834167;malva
Когда я захочу, - я прямо - раз-раз и... готово!;Коли мэ закамам — мэ екхатыр и саро!;0.7166094779968262;malva
Или по-моему вышло, или шишку на лбу набью...;Или выджяла сыр мэ закамам, или чекат розмарава.;0.6795321106910706;malva
Просто! - Чего проще!;— Со жэ?;0.40054431557655334;malva
Вроде как без головы живешь...;Сыр бигодякиро дживэса...;0.625861644744873;malva
Сережка насмешливо покосился на Василия.;Серёжка сабныткэс побандия прэ Василиёстэ...;0.7065484523773193;malva
- А ты - умный!;— А ту годываро.;0.5064468383789062;malva
Тебя сколько раз в волости пороли?;Тут кины молы дрэ ґаздуны лучкирдэ?;0.5307108163833618;malva
Василий посмотрел на него и смолчал.;Василё подыкхья про лэстэ и ничи на пхэндя.;0.7517570853233337;malva
- А ведь это хорошо, что у вас начальство ум-то сзади наперед розгами перегоняет...;— А адава шукир, со тумэндэ пхурэдырэ раненца годы палуестыр ангил пиритрадэна...;0.8175153732299805;malva
Эх ты!;Эх ту!;0.9932318925857544;malva
Ну, что ты с своей головой можешь поделать?;Нэ, со ту пэскирэ шэрэса?;0.7478696703910828;malva
И куда ты с ней угодишь? И чего ты можешь выдумать?;И со ту могискирэса тэ выдумискирэс?;0.6616728901863098;malva
То-то!;То-то.;0.6768109202384949;malva
А я без головы пру прямо, и больше никаких!;А мэ бишэрэскиро мэкавапэ карик мангэ трэби и бутыр ничи.;0.5880614519119263;malva
И, наверное, дальше тебя буду, - хвастливо говорил босяк.;И джин — дурыдыр тутыр явава... — шардяпэ пирангачё.;0.5167831778526306;malva
- Это - пожалуй!.. - усмехнулся Василий.;— Адава — адякэ... засандяпэ Василиё.;0.807429313659668;malva
- Ты и до Сибири дойдешь...;— Ту и кэ Сибирь доджяса...;0.9285570383071899;malva
Сережка искренне расхохотался.;Серёжка дёстыр россандяпэ.;0.8590173125267029;malva
Он не пьянел, вопреки ожиданию Василия, и того злило это.;Ёв на матыя сыр адава камья Василиё и одолэс холякирдя адава.;0.8151894807815552;malva
Поднести еще стакан ему было жалко, а в трезвом виде от Сережки ничего не добьешься...;Тэ подлыджяс инкэ тахтай, лэскэ сыс танго, а на матэстыр Серёжкастыр ничи на домарэсапэ...;0.8224887251853943;malva
Но босяк сам выручил его.;Нэ пирангачё кокоро заракирдя ваш Мальвакэ.;0.32398635149002075;malva
- Ты что же про Мальву не спрашиваешь?;—Ту сожэ ваш Мальвакэ на пучеса?;0.8565829396247864;malva
- А чего мне? - равнодушно протянул Василий, вздрагивая от какого-то предчувствия.;— А со мангэ — протырдыя Василиё, а кокоро тринскирдяпэ доґалыпнастыр.;0.7542451024055481;malva
- Ведь она в воскресенье не была здесь...;— Ёй дрэ куркитко на сыс адай...;0.6515133380889893;malva
Спрашивай, как она жила за эти дни...;Пуч сыр ёй джиндя адалэ дывэса...;0.4764989912509918;malva
Чай, ревнуешь, старый черт!;Ґалёв пало ило пусадя, пхуро бэнг.;0.27093982696533203;malva
- Много их! - пренебрежительно махнул рукой Василий.;— Бут лэн! — мэкья пиро фано вастэса о Васильё.;0.8569995760917664;malva
- Много их! - передразнил Сережка.;— Бут лэн — пирипхэндя Серёжка.;0.8138307332992554;malva
- Эх вы, деревня лыкова помещика дикого!;Эх тумэ, гав лыковонэскири помешшикоскирэ диконэскирэ.;0.6520544290542603;malva
Дай вам мед, дай деготь - все у вас кулага будет...;Дэ тумэнгэ ягвин, дэ дегтё — саро тумэндэ явэла кулага...;0.8017221689224243;malva
- Ты что ее все хвалишь?;— Ту со ла уса шарэса?;0.8774682879447937;malva
Сватать, что ли, пришел?;Тэ сватынэс со-ли ла явьян?;0.5076629519462585;malva
Так я ее сам давно усватал, - насмешливо сказал Василий.;Так мэла ґара кокоро усватындём, — сабнаса пхэндя Василиё.;0.8757389783859253;malva
Сережка осмотрел его, помолчал и увесисто начал говорить Василию, положив ему руку на плечо: - Я знаю, что она живет с тобой.;Серёжка обдыкхья лэс и лыя тэ ракир Василиёскэ, чёви лэскэ про псико васт: — Мэ джином, со ей дживэла туса.;0.8309766054153442;malva
Я тебе в этом не мешал - не надо было...;Мэ тукэ дрэ адава на мешындём — на трэби сыс...;0.9142787456512451;malva
Но теперь этот Яшка, сын твой, около нее вертится - вздуй его докрасна!;Нэ акана адава Яшко тыро чяво, пашыл латэ крэнцынэнпэ — получкир лэс жыко лолыпэ.;0.6820407509803772;malva
Слышишь?;Шунэса?;0.819766104221344;malva
А то я сам вздую...;А то мэ кокоро отлучкирава...;0.9156134128570557;malva
Ты мужик хороший... дурак дубовый...;Ту гаджё лачё... дэмбитко дылыно...;0.8675673007965088;malva
Я тебе не мешал, и ты это помни...;Мэ тукэ на помешындём, и адава ту рипир...;0.9188916087150574;malva
- Вон что!;— Окэ со!;0.9242066144943237;malva
И ты тоже за ней? - глухо спросил Василий. - Тоже!;И ту пал латэ? — кашукэс пучья Василиё.;0.8630895018577576;malva
Кабы я знал, что тоже, - я бы прямо всех вас посшибал с моей дороги и - конец...;— Кобы мэ тэ камам со, то бы екхатыр бы тумэн сарэ дуен пиримаравас — мирэ дромэстыр и концо...;0.7128528356552124;malva
А то - куда мне ее?;А то — карик мангэ ла?;0.9324725270271301;malva
- Так что же ты путаешься? - подозрительно спросил Василий.;— Так со жэ ту плэнтысосапэ? бипатяибнаскиро пучья Василиё.;0.8493719100952148;malva
Сережку, должно быть, поразил этот простой вопрос.;Серёжка, ґалев, удивисалыя адалэ простонэ пучибнастыр.;0.6884459257125854;malva
Он широко открытыми глазами посмотрел на Василия и засмеялся.;Ёв буґлэс откэрдэ якхэнца подыкхья прэ Василёстэ и засандяпэ.;0.8621426820755005;malva
- Чего путаюсь?;— Соскэ плэнтынавапэ?;0.8144621253013611;malva
Да - черт-е знает чего...;Тэ бэнг джинэл, состыр...;0.673725962638855;malva
Так, - баба она... Этакая... с перцем... Нравится мне...;Адякэ — гаджи ёй... адасави... перцоса... кэрлапэ мангэ.;0.7151741981506348;malva
А может, мне ее жалко, что ли...;А могискирла мангэ ла танго... со ли...;0.6942846775054932;malva
Василий смотрел на него недоверчиво, но чувствовал, что Сережка искренне, от души говорит.;Василё дыкхья прэ лэстэ напатяибнаса, нэ ди шундя, со Серёжка лэскэ сарэ дёстыр ракирла.;0.7986170053482056;malva
- Кабы она нетронутая девка была - ну еще можно пожалеть.;— Коли ёй тэ явэл начилады раклы, — нэ так инкэ ла можно сыс тэ потангискирэс.;0.6683090329170227;malva
А так - чудно что-то!;Адякэ — сабнытко варисо-то.;0.3615432381629944;malva
Сережка молчал, глядя, как баркас далеко в море поворачивал носом к берегу, описывая широкую дугу.;Серёжка ничи наракирдя, дыкхи сыр баркасо дур дро морё пиририскирдя накхэса ко брэго, обгыи буґлы дуга.;0.8008196353912354;malva
Глаза Сережки смотрели открыто, лицо было доброе и простое.;Серёжкаскирэ якха откэрдэ, муй сыс лачё и просто.;0.7985031604766846;malva
Василий смягчился, глядя на него.;Василиё ковлыя дыкхи прэ лэстэ.;0.8166972994804382;malva
- А ты это верно, она баба славная... вертячка только!..;— А ту адава чячё, ёй джювлы лачи... только крэнцынэпэ!..;0.8684864640235901;malva
Яшка?;Яшко?;0.9702146053314209;malva
Ну, я ему задам!;Нэ мэ лэскэ задава!;0.903461754322052;malva
Ишь, щенок!..;Дыкхэс, саво джюклоро!...;0.808439314365387;malva
- Мне он не по душе... - заявил Сережка.;— Ёв мангэ на пиро ди... пхэндя Серёжка.;0.9153746962547302;malva
- А он ластится к ней? - сквозь зубы спросил Василий, разглаживая бороду.;— Ёв подмарлапэ кэ ёй — пирдал данда пучья Васильё, роскэри вастэса чёра.;0.7089229226112366;malva
- Он, - вот увидишь, - клином войдет между вами, - уверенно сказал Сережка.;— Ёв — окэ удыкхэса — клиноса уджяла машкир тумэндэ, пхэндя Серёжка.;0.8375672101974487;malva
В дали морской вспыхнул розовый веер лучей восхода.;Дрэ морёскиро дурипэ сыкадыя розово кхамэскиро выгиибэ.;0.7050315141677856;malva
Сквозь шум волн с моря из баркаса долетел слабый крик: - Веди-и!;Пирдал волнэнгиро шумо баркасостыр долыджияпэ набари годла: — Лыджя-а...;0.6357641816139221;malva
- Вставай, ребята!;— Уштэнте, чявалэ!;0.8771636486053467;malva
Эй!;Эй!;0.9372299909591675;malva
К неводу! - командовал Сережка.;Ко неводо! — дыя годла Серёжка.;0.9144728183746338;malva
И скоро они, все пятеро, уже выбирали свой край невода.;И сыго ёнэ сарэ панджджинэ выкэдынэ пэскирэ неводоскиро краё.;0.6421303153038025;malva
Из воды тянулась на берег длинная веревка, упругая, как струна, и рыбаки, захлестывая за нее лямки, покрякивая, тащили веревку.;Панестыр тырдыяпэ про брэго длэнго шыло, упруго, сыр струна, пхандыи пал латэ лямки, рыбаки тырдынэ о шыло.;0.6372500061988831;malva
А другую сторону невода вел к берегу баркас, скользя по волнам.;Вавир неводоскири строна лыджия ко брэго баркасо гыи пиро волны.;0.6640634536743164;malva
Солнце, великолепное и яркое, поднималось над морем.;Кхам, баро и ярко, ґаздыяпэ ангил морё.;0.6928746700286865;malva
- Увидишь Якова - скажи, чтобы он завтра побывал ко мне, - попросил Василий Сережку.;— Удыкхэса Яковос, пхэн соб ёв атася тэ явэл кэ мэ, — поманьгья Василиё Серёжкас.;0.8466704487800598;malva
- Ладно.;— Шукар.;0.8720703721046448;malva
Баркас пристал к берегу, и, соскочив с него на песок, рыбаки тянули свое крыло невода.;Баркасо подгыя ко брэго и рыбаки сгыя лэстыр про прахо, тырдынэ пэскирэ неводоскиро крыло.;0.8171494007110596;malva
Две группы постепенно сближались друг с другом, и поплавки невода, прыгая на воде, образовали правильный полукруг.;Дуй групы понабут сгынэпэ екх кэ екх и неводоскирэ поплавки урняндынэ пиро паны чячюнэ кругэнца.;0.6728605628013611;malva
Поздним вечером этого дня, когда рабочие на промысле поужинали, Мальва, усталая и задумчивая, сидела на разбитой лодке, опрокинутой вверх дном, и смотрела на море, одетое сумраком.;Бельвеляса дрэ адава дывэс, коли бутитка про промысло ханэ, Мальва кхины и думаса бэшлы сыс прэ розмарды лодка, чюрдыны тэлэса упрэ и дыкхья про морё уридо калыпнаса.;0.7450339794158936;malva
"Там, далеко, сверкал огонь;";"Одой дур хачия яг;";0.5748894810676575;malva
Мальва знала, что это костер, зажженный Василием.;Мальва джиндя со адая яг захачкирдя Василиё.;0.7951275110244751;malva
Одинокий, точно заблудившийся в темной дали моря, огонь то ярко вспыхивал, то угасал, как бы изнемогая.;Екхджино сыр заблэндындяпэ дро кало морёскиро дурипэ, яг то дрэван захачёлас, то мурдёлас, сыр бы кхиныи.;0.6939507722854614;malva
Мальве было грустно смотреть на эту красную точку, потерянную в пустыне, слабо трепетавшую в неугомонном рокоте волн.;Мальвакэ сыс танго тэ дыкхэл прэ адая лолы точка, хаськирды дрэ пустыня, бизорьякиро хачёви дрэ неугомонно волнэнгиро рокото.;0.6399638056755066;malva
- Ты чего тут сидишь? - раздался голос Сережки за ее спиной.;— Ту соскэ адай бэшлы? — раздыяпэ Серёжкаскири глос пал лакиро думо.;0.8182122111320496;malva
- А тебе что? - спросила она, не взглянув на него.;— А тукэ со? — пучья ёй на дыкхи прэ лэстэ.;0.8499578833580017;malva
- Любопытно.;— Камам тэ джинав!;0.3756024241447449;malva
Он помолчал, разглядывая ее, свернул папироску, закурил и сел верхом на лодку.;Ёв сыс штыл, роздыкхи ла, дорэстя кирки, затырдыя и бэстя уклисто прэ лодка.;0.8531120419502258;malva
Потом сказал дружелюбно: - Чудная ты баба: то бежишь прочь ото всех, то чуть не всем на шею виснешь.;Отэнчя пхэндя: — Чюдно ту джювлы, — то прастаса сарэндыр криг, то чють на сарэнгэ прэ мэн убладёса.;0.6326161623001099;malva
- Это тебе, что ли, я висну? - равнодушно спросила она.;— Адава тукэ со-ли прэ мэн убладёвава, — пучья ёй.;0.6631516814231873;malva
- Не мне, а Яшке.;— На мангэ, я Яшкоскэ?;0.7373428344726562;malva
- А тебе завидно?;— А тут захала адава?;0.720037043094635;malva
- Мм... Давай прямо, по душе говорить? - предложил Сережка, ударив ее по плечу.;— Мм... ласа про чячипэ тэ ракирас? — пхэндя Серёжка и мэладя ла пиро псико.;0.8622329831123352;malva
Она сидела боком к нему, и он не видел ее лица, когда она кратко бросила ему: - Говори.;Ёй бэшлы сыс пашварэса кэ ёв и ёв на дыкхья лакиро муй, коли ёй, пхэндя лэскэ: — Ракир.;0.836387038230896;malva
- Ты что Василья, бросила, что ли?;— Ту со чюрдыян Василиёс со-ли?;0.7012488842010498;malva
- Не знаю, - ответила она, помолчав. - А тебе зачем это?;— На джином, — пхэндя ёй — Адава палсо тукэ?;0.6654574275016785;malva
- Да - так...;— Тэ адякэ...;0.867631733417511;malva
- Сердита я на него теперь.;— Холямо мэ акана прэ лэстэ.;0.9039891958236694;malva
- За что?;— Палсо?;0.8619570732116699;malva
- Побил меня!;— Мардя ман...;0.6750690340995789;malva
- Н-ну?..;— Нэ-э.;0.7945175170898438;malva
Это он-то?;Адава ёв?;0.8698304295539856;malva
А ты - далась ему?;А ту — дыянпэ лэскэ?;0.9567954540252686;malva
Ай-яй!;Ай-яй.;0.6622731685638428;malva
Сережка был изумлен.;Серёжка, удивислыя адалэскэ.;0.5744533538818359;malva
Он заглядывал сбоку в ее лицо и иронически чмокал губами.;Ёв подыкхья пашварэстыр прэ лакиро муй и сабныткэс чмокиндя уштэнца.;0.7633242011070251;malva
- Кабы захотела - не далась бы, - возразила она с сердцем.;— Коли закамамас — на даваспэ тэ марэл — холяса пхэндя ёй.;0.579011857509613;malva
- Так что же ты?;— Так со жэ ту?;0.9882943034172058;malva
- Не захотела.;— На закамьём.;0.8883558511734009;malva
- Крепко, значит, любишь кота? - насмешливо сказал Сережка и обдал ее дымом своей папиросы.;— Зоралэс, коли адякэ, камэс э котос? — сабнаса пхэндя Серёжка и обдыя ла пэскирэ тхувэса.;0.8307318091392517;malva
- Ну, дела!;— Нэ, рэнды!;0.9328591227531433;malva
А я было думал, что ты не из таких...;А мэ думискирдем, со ту на адасавэндыр...;0.8898406624794006;malva
